PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,AERO_PTAR_RU,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,ANAE_LAGN_RU,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEPT_SYST,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,LATR,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,EFLT_DISC,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWER_NO_T,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,IWW,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,OSS_INORG,,,,2053,,,,,,1.0
