PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2027,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2028,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2029,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2030,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2031,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2032,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2033,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2034,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2035,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2036,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2037,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2038,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2039,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2040,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2041,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2042,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2043,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2044,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2045,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2046,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2047,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2048,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2049,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2050,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2051,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2052,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2053,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2054,,,,,,3780.0
CapitalCost,LTS,JAM,AERO_PTAR_RU,,,,2055,,,,,,3780.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2021,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2022,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2023,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2024,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2025,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2026,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2027,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2028,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2029,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2030,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2031,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2032,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2033,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2034,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2035,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2036,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2037,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2038,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2039,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2040,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2041,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2042,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2043,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2044,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2045,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2046,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2047,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2048,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2049,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2050,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2051,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2052,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2053,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2054,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN,,,,2055,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2021,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2022,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2023,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2024,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2025,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2026,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2027,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2028,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2029,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2030,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2031,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2032,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2033,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2034,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2035,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2036,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2037,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2038,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2039,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2040,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2041,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2042,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2043,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2044,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2045,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2046,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2047,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2048,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2049,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2050,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2051,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2052,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2053,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2054,,,,,,900.0
CapitalCost,LTS,JAM,ANAE_LAGN_RU,,,,2055,,,,,,900.0
CapitalCost,LTS,JAM,SEPT_SYST,,,,2021,,,,,,215.443
CapitalCost,LTS,JAM,SEPT_SYST,,,,2022,,,,,,201.5434
CapitalCost,LTS,JAM,SEPT_SYST,,,,2023,,,,,,189.3287
CapitalCost,LTS,JAM,SEPT_SYST,,,,2024,,,,,,178.5099
CapitalCost,LTS,JAM,SEPT_SYST,,,,2025,,,,,,168.8607
CapitalCost,LTS,JAM,SEPT_SYST,,,,2026,,,,,,160.2012
CapitalCost,LTS,JAM,SEPT_SYST,,,,2027,,,,,,152.3865
CapitalCost,LTS,JAM,SEPT_SYST,,,,2028,,,,,,145.2987
CapitalCost,LTS,JAM,SEPT_SYST,,,,2029,,,,,,138.841
CapitalCost,LTS,JAM,SEPT_SYST,,,,2030,,,,,,132.9329
CapitalCost,LTS,JAM,SEPT_SYST,,,,2031,,,,,,127.5071
CapitalCost,LTS,JAM,SEPT_SYST,,,,2032,,,,,,122.5068
CapitalCost,LTS,JAM,SEPT_SYST,,,,2033,,,,,,117.8839
CapitalCost,LTS,JAM,SEPT_SYST,,,,2034,,,,,,113.5972
CapitalCost,LTS,JAM,SEPT_SYST,,,,2035,,,,,,109.6113
CapitalCost,LTS,JAM,SEPT_SYST,,,,2036,,,,,,105.8957
CapitalCost,LTS,JAM,SEPT_SYST,,,,2037,,,,,,102.4237
CapitalCost,LTS,JAM,SEPT_SYST,,,,2038,,,,,,99.1722
CapitalCost,LTS,JAM,SEPT_SYST,,,,2039,,,,,,96.1207
CapitalCost,LTS,JAM,SEPT_SYST,,,,2040,,,,,,93.2514
CapitalCost,LTS,JAM,SEPT_SYST,,,,2041,,,,,,90.5485
CapitalCost,LTS,JAM,SEPT_SYST,,,,2042,,,,,,87.9978
CapitalCost,LTS,JAM,SEPT_SYST,,,,2043,,,,,,85.5869
CapitalCost,LTS,JAM,SEPT_SYST,,,,2044,,,,,,83.3046
CapitalCost,LTS,JAM,SEPT_SYST,,,,2045,,,,,,81.1409
CapitalCost,LTS,JAM,SEPT_SYST,,,,2046,,,,,,79.0867
CapitalCost,LTS,JAM,SEPT_SYST,,,,2047,,,,,,77.1339
CapitalCost,LTS,JAM,SEPT_SYST,,,,2048,,,,,,75.2752
CapitalCost,LTS,JAM,SEPT_SYST,,,,2049,,,,,,73.5041
CapitalCost,LTS,JAM,SEPT_SYST,,,,2050,,,,,,71.8143
CapitalCost,LTS,JAM,SEPT_SYST,,,,2051,,,,,,71.8143
CapitalCost,LTS,JAM,SEPT_SYST,,,,2052,,,,,,71.8143
CapitalCost,LTS,JAM,SEPT_SYST,,,,2053,,,,,,71.8143
CapitalCost,LTS,JAM,SEPT_SYST,,,,2054,,,,,,71.8143
CapitalCost,LTS,JAM,SEPT_SYST,,,,2055,,,,,,71.8143
CapitalCost,LTS,JAM,LATR,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,LATR,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,EFLT_DISC,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,SEWER_NO_T,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,IWW,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,OSS_INORG,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,OSS_ORG,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2033,,,,,,0.0
