Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,,DIST_LPG,,,2052.0,,,,,,,,,21.5598,,,,,,,,,,,,
0,0,BAU,,DIST_LPG,,,2053.0,,,,,,,,,21.5598,,,,,,,,,,,,
0,0,BAU,,DIST_LPG,,,2054.0,,,,,,,,,21.5598,,,,,,,,,,,,
0,0,BAU,,DIST_LPG,,,2055.0,,,,,,,,,21.5598,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2021.0,,,,,,,,,4.6239,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2022.0,,,,,,,,,4.693,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2023.0,,,,,,,,,4.762,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2024.0,,,,,,,,,4.8718,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2025.0,,,,,,,,,4.9815,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2026.0,,,,,,,,,5.0912,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2027.0,,,,,,,,,5.2009,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2028.0,,,,,,,,,5.3107,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2029.0,,,,,,,,,5.4204,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2030.0,,,,,,,,,5.4326,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2031.0,,,,,,,,,5.5568,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2032.0,,,,,,,,,5.681,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2033.0,,,,,,,,,5.8051,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2034.0,,,,,,,,,5.9293,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2035.0,,,,,,,,,6.0534,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2036.0,,,,,,,,,6.1776,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2037.0,,,,,,,,,6.3017,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2038.0,,,,,,,,,6.4259,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2039.0,,,,,,,,,6.5501,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2040.0,,,,,,,,,6.6742,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2041.0,,,,,,,,,6.7984,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2042.0,,,,,,,,,6.9225,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2043.0,,,,,,,,,7.0467,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2044.0,,,,,,,,,7.1708,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2045.0,,,,,,,,,7.295,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2046.0,,,,,,,,,7.4192,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2047.0,,,,,,,,,7.5433,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2048.0,,,,,,,,,7.6675,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2049.0,,,,,,,,,7.7916,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2050.0,,,,,,,,,7.9158,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2051.0,,,,,,,,,7.9158,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2052.0,,,,,,,,,7.9158,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2053.0,,,,,,,,,7.9158,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2054.0,,,,,,,,,7.9158,,,,,,,,,,,,
0,0,BAU,,DIST_COK,,,2055.0,,,,,,,,,7.9158,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2021.0,,,,,,,,,16.6579,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2022.0,,,,,,,,,16.6579,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2023.0,,,,,,,,,14.0589,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2024.0,,,,,,,,,13.4924,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2025.0,,,,,,,,,12.5687,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2026.0,,,,,,,,,12.426,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2027.0,,,,,,,,,12.281,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2028.0,,,,,,,,,12.2223,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2029.0,,,,,,,,,12.2929,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2030.0,,,,,,,,,12.3066,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2031.0,,,,,,,,,12.4421,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2032.0,,,,,,,,,12.5413,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2033.0,,,,,,,,,12.5955,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2034.0,,,,,,,,,12.6887,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2035.0,,,,,,,,,12.785,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2036.0,,,,,,,,,12.8468,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2037.0,,,,,,,,,12.9241,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2038.0,,,,,,,,,13.0007,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2039.0,,,,,,,,,13.0615,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2040.0,,,,,,,,,13.1368,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2041.0,,,,,,,,,13.2656,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2042.0,,,,,,,,,13.296,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2043.0,,,,,,,,,13.3981,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2044.0,,,,,,,,,13.3732,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2045.0,,,,,,,,,13.4702,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2046.0,,,,,,,,,13.6706,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2047.0,,,,,,,,,13.6992,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2048.0,,,,,,,,,13.737,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2049.0,,,,,,,,,13.7995,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2050.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2051.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2052.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2053.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2054.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_KER,,,2055.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2021.0,,,,,,,,,16.6579,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2022.0,,,,,,,,,16.6579,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2023.0,,,,,,,,,14.0589,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2024.0,,,,,,,,,13.4924,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2025.0,,,,,,,,,12.5687,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2026.0,,,,,,,,,12.426,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2027.0,,,,,,,,,12.281,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2028.0,,,,,,,,,12.2223,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2029.0,,,,,,,,,12.2929,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2030.0,,,,,,,,,12.3066,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2031.0,,,,,,,,,12.4421,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2032.0,,,,,,,,,12.5413,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2033.0,,,,,,,,,12.5955,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2034.0,,,,,,,,,12.6887,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2035.0,,,,,,,,,12.785,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2036.0,,,,,,,,,12.8468,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2037.0,,,,,,,,,12.9241,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2038.0,,,,,,,,,13.0007,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2039.0,,,,,,,,,13.0615,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2040.0,,,,,,,,,13.1368,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2041.0,,,,,,,,,13.2656,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2042.0,,,,,,,,,13.296,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2043.0,,,,,,,,,13.3981,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2044.0,,,,,,,,,13.3732,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2045.0,,,,,,,,,13.4702,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2046.0,,,,,,,,,13.6706,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2047.0,,,,,,,,,13.6992,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2048.0,,,,,,,,,13.737,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2049.0,,,,,,,,,13.7995,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2050.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2051.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2052.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2053.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2054.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_JET,,,2055.0,,,,,,,,,13.8175,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2021.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2022.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2023.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2024.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2025.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2026.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2027.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2028.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2029.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2030.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2031.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2032.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2033.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2034.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2035.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2036.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2037.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2038.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2039.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2040.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2041.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2042.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2043.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2044.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2045.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2046.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2047.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2048.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2049.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2050.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2051.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2052.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2053.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2054.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_FIR,,,2055.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2021.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2022.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2023.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2024.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2025.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2026.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2027.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2028.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2029.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2030.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2031.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2032.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2033.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2034.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2035.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2036.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2037.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2038.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2039.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2040.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2041.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2042.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2043.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2044.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2045.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2046.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2047.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2048.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2049.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2050.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2051.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2052.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2053.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2054.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_CHA,,,2055.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2021.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2022.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2023.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2024.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2025.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2026.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2027.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2028.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2029.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2030.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2031.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2032.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2033.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2034.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2035.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2036.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2037.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2038.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2039.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2040.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2041.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2042.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2043.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2044.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2045.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2046.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2047.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2048.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2049.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2050.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2051.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2052.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2053.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2054.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BIM,,,2055.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2021.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2022.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2023.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2024.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2025.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2026.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2027.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2028.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2029.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2030.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2031.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2032.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2033.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2034.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2035.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2036.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2037.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2038.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2039.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2040.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2041.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2042.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2043.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2044.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2045.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2046.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2047.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2048.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2049.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2050.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2051.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2052.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2053.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2054.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_BGS,,,2055.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2021.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2022.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2023.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2024.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2025.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2026.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2027.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2028.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2029.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2030.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2031.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2032.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2033.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2034.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2035.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2036.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2037.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2038.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2039.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2040.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2041.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2042.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2043.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2044.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2045.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2046.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2047.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2048.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2049.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2050.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2051.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2052.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2053.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2054.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_OPE,,,2055.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_PV,,,2021.0,,,,,,,,,0.0,,,,,,,,,,,,
0,0,BAU,,DIST_PV,,,2022.0,,,,,,,,,0.0,,,,,,,,,,,,
